0.2,0.05,0.05,-0,0.02,0.045,0.79861,-0.60179,0.0052518,0.0069693
0.25,0.05,0.05,-0,0.02,0.045,0.79861,-0.60179,0.0052518,0.0069693
0.3,0.05,0.05,-0,0.02,0.045,0.79861,-0.60179,0.0052518,0.0069693
0.35,0.05,0.05,-0,0.02,0.045,0.79861,-0.60179,0.0052518,0.0069693
0.4,0.05,0.05,-0,0.02,0.045,0.79861,-0.60179,0.0052518,0.0069693
0.45,0.05,0.05,-0,0.02,0.045,0.79861,-0.60179,0.0052518,0.0069693
0.5,0.05,0.05,-0,0.02,0.045,0.79861,-0.60179,0.0052518,0.0069693
0.05,0.05,0.05,-0,0.02,0.045,0.79332,-0.60874,0.0053124,0.0069232
0.1,0.05,0.05,-0,0.02,0.045,0.79332,-0.60874,0.0053124,0.0069232
0.15,0.05,0.05,-0,0.02,0.045,0.79332,-0.60874,0.0053124,0.0069232
0.2,0.05,0.05,-0,0.02,0.045,0.79332,-0.60874,0.0053124,0.0069232
0.25,0.05,0.05,-0,0.02,0.045,0.79332,-0.60874,0.0053124,0.0069232
0.3,0.05,0.05,-0,0.02,0.045,0.79332,-0.60874,0.0053124,0.0069232
0.35,0.05,0.05,-0,0.02,0.045,0.79332,-0.60874,0.0053124,0.0069232
0.4,0.05,0.05,-0,0.02,0.045,0.79332,-0.60874,0.0053124,0.0069232
0.45,0.05,0.05,-0,0.02,0.045,0.79332,-0.60874,0.0053124,0.0069232
0.5,0.05,0.05,-0,0.02,0.045,0.79332,-0.60874,0.0053124,0.0069232
0.05,0.05,0.05,-0,0.02,0.045,0.78798,-0.61564,0.0053726,0.0068766
0.1,0.05,0.05,-0,0.02,0.045,0.78798,-0.61564,0.0053726,0.0068766
0.15,0.05,0.05,-0,0.02,0.045,0.78798,-0.61564,0.0053726,0.0068766
0.2,0.05,0.05,-0,0.02,0.045,0.78798,-0.61564,0.0053726,0.0068766
0.25,0.05,0.05,-0,0.02,0.045,0.78798,-0.61564,0.0053726,0.0068766
0.3,0.05,0.05,-0,0.02,0.045,0.78798,-0.61564,0.0053726,0.0068766
0.35,0.05,0.05,-0,0.02,0.045,0.78798,-0.61564,0.0053726,0.0068766
0.4,0.05,0.05,-0,0.02,0.045,0.78798,-0.61564,0.0053726,0.0068766
0.45,0.05,0.05,-0,0.02,0.045,0.78798,-0.61564,0.0053726,0.0068766
0.5,0.05,0.05,-0,0.02,0.045,0.78798,-0.61564,0.0053726,0.0068766
0.05,0.05,0.05,-0,0.02,0.045,0.78258,-0.62249,0.0054324,0.0068295
0.1,0.05,0.05,-0,0.02,0.045,0.78258,-0.62249,0.0054324,0.0068295
0.15,0.05,0.05,-0,0.02,0.045,0.78258,-0.62249,0.0054324,0.0068295
0.2,0.05,0.05,-0,0.02,0.045,0.78258,-0.62249,0.0054324,0.0068295
0.25,0.05,0.05,-0,0.02,0.045,0.78258,-0.62249,0.0054324,0.0068295
0.3,0.05,0.05,-0,0.02,0.045,0.78258,-0.62249,0.0054324,0.0068295
0.35,0.05,0.05,-0,0.02,0.045,0.78258,-0.62249,0.0054324,0.0068295
0.4,0.05,0.05,-0,0.02,0.045,0.78258,-0.62249,0.0054324,0.0068295
0.45,0.05,0.05,-0,0.02,0.045,0.78258,-0.62249,0.0054324,0.0068295
0.5,0.05,0.05,-0,0.02,0.045,0.78258,-0.62249,0.0054324,0.0068295
0.05,0.05,0.05,-0,0.02,0.045,0.77712,-0.6293,0.0054918,0.0067818
0.1,0.05,0.05,-0,0.02,0.045,0.77712,-0.6293,0.0054918,0.0067818
0.15,0.05,0.05,-0,0.02,0.045,0.77712,-0.6293,0.0054918,0.0067818
0.2,0.05,0.05,-0,0.02,0.045,0.77712,-0.6293,0.0054918,0.0067818
0.25,0.05,0.05,-0,0.02,0.045,0.77712,-0.6293,0.0054918,0.0067818
0.3,0.05,0.05,-0,0.02,0.045,0.77712,-0.6293,0.0054918,0.0067818
0.35,0.05,0.05,-0,0.02,0.045,0.77712,-0.6293,0.0054918,0.0067818
0.4,0.05,0.05,-0,0.02,0.045,0.77712,-0.6293,0.0054918,0.0067818
0.45,0.05,0.05,-0,0.02,0.045,0.77712,-0.6293,0.0054918,0.0067818
0.5,0.05,0.05,-0,0.02,0.045,0.77712,-0.6293,0.0054918,0.0067818
0.05,0.05,0.05,-0,0.02,0.045,0.7716,-0.63605,0.0055508,0.0067336
0.1,0.05,0.05,-0,0.02,0.045,0.7716,-0.63605,0.0055508,0.0067336
0.15,0.05,0.05,-0,0.02,0.045,0.7716,-0.63605,0.0055508,0.0067336
0.2,0.05,0.05,-0,0.02,0.045,0.7716,-0.63605,0.0055508,0.0067336
0.25,0.05,0.05,-0,0.02,0.045,0.7716,-0.63605,0.0055508,0.0067336
0.3,0.05,0.05,-0,0.02,0.045,0.7716,-0.63605,0.0055508,0.0067336
0.35,0.05,0.05,-0,0.02,0.045,0.7716,-0.63605,0.0055508,0.0067336
0.4,0.05,0.05,-0,0.02,0.045,0.7716,-0.63605,0.0055508,0.0067336
0.45,0.05,0.05,-0,0.02,0.045,0.7716,-0.63605,0.0055508,0.0067336
0.5,0.05,0.05,-0,0.02,0.045,0.7716,-0.63605,0.0055508,0.0067336
0.05,0.05,0.05,-0,0.02,0.045,0.76602,-0.64276,0.0056093,0.0066849
0.1,0.05,0.05,-0,0.02,0.045,0.76602,-0.64276,0.0056093,0.0066849
0.15,0.05,0.05,-0,0.02,0.045,0.76602,-0.64276,0.0056093,0.0066849
0.2,0.05,0.05,-0,0.02,0.045,0.76602,-0.64276,0.0056093,0.0066849
0.25,0.05,0.05,-0,0.02,0.045,0.76602,-0.64276,0.0056093,0.0066849
0.3,0.05,0.05,-0,0.02,0.045,0.76602,-0.64276,0.0056093,0.0066849
0.35,0.05,0.05,-0,0.02,0.045,0.76602,-0.64276,0.0056093,0.0066849
0.4,0.05,0.05,-0,0.02,0.045,0.76602,-0.64276,0.0056093,0.0066849
0.45,0.05,0.05,-0,0.02,0.045,0.76602,-0.64276,0.0056093,0.0066849
0.5,0.05,0.05,-0,0.02,0.045,0.76602,-0.64276,0.0056093,0.0066849
0.05,0.05,0.05,-0,0.02,0.045,0.76038,-0.64942,0.0056674,0.0066357
0.1,0.05,0.05,-0,0.02,0.045,0.76038,-0.64942,0.0056674,0.0066357
0.15,0.05,0.05,-0,0.02,0.045,0.76038,-0.64942,0.0056674,0.0066357
0.2,0.05,0.05,-0,0.02,0.045,0.76038,-0.64942,0.0056674,0.0066357
0.25,0.05,0.05,-0,0.02,0.045,0.76038,-0.64942,0.0056674,0.0066357
0.3,0.05,0.05,-0,0.02,0.045,0.76038,-0.64942,0.0056674,0.0066357
0.35,0.05,0.05,-0,0.02,0.045,0.76038,-0.64942,0.0056674,0.0066357
0.4,0.05,0.05,-0,0.02,0.045,0.76038,-0.64942,0.0056674,0.0066357
0.45,0.05,0.05,-0,0.02,0.045,0.76038,-0.64942,0.0056674,0.0066357
0.5,0.05,0.05,-0,0.02,0.045,0.76038,-0.64942,0.0056674,0.0066357
0.05,0.05,0.05,-0,0.02,0.045,0.75468,-0.65603,0.0057251,0.006586
0.1,0.05,0.05,-0,0.02,0.045,0.75468,-0.65603,0.0057251,0.006586
0.15,0.05,0.05,-0,0.02,0.045,0.75468,-0.65603,0.0057251,0.006586
0.2,0.05,0.05,-0,0.02,0.045,0.75468,-0.65603,0.0057251,0.006586
0.25,0.05,0.05,-0,0.02,0.045,0.75468,-0.65603,0.0057251,0.006586
0.3,0.05,0.05,-0,0.02,0.045,0.75468,-0.65603,0.0057251,0.006586
0.35,0.05,0.05,-0,0.02,0.045,0.75468,-0.65603,0.0057251,0.006586
0.4,0.05,0.05,-0,0.02,0.045,0.75468,-0.65603,0.0057251,0.006586
0.45,0.05,0.05,-0,0.02,0.045,0.75468,-0.65603,0.0057251,0.006586
0.5,0.05,0.05,-0,0.02,0.045,0.75468,-0.65603,0.0057251,0.006586
0.05,0.05,0.05,-0,0.02,0.045,0.74893,-0.66259,0.0057824,0.0065358
0.1,0.05,0.05,-0,0.02,0.045,0.74893,-0.66259,0.0057824,0.0065358
0.15,0.05,0.05,-0,0.02,0.045,0.74893,-0.66259,0.0057824,0.0065358
0.2,0.05,0.05,-0,0.02,0.045,0.74893,-0.66259,0.0057824,0.0065358
0.25,0.05,0.05,-0,0.02,0.045,0.74893,-0.66259,0.0057824,0.0065358
0.3,0.05,0.05,-0,0.02,0.045,0.74893,-0.66259,0.0057824,0.0065358
0.35,0.05,0.05,-0,0.02,0.045,0.74893,-0.66259,0.0057824,0.0065358
0.4,0.05,0.05,-0,0.02,0.045,0.74893,-0.66259,0.0057824,0.0065358
0.45,0.05,0.05,-0,0.02,0.045,0.74893,-0.66259,0.0057824,0.0065358
0.5,0.05,0.05,-0,0.02,0.045,0.74893,-0.66259,0.0057824,0.0065358
0.05,0.05,0.05,-0,0.02,0.045,0.74312,-0.66911,0.0058392,0.0064851
0.1,0.05,0.05,-0,0.02,0.045,0.74312,-0.66911,0.0058392,0.0064851
0.15,0.05,0.05,-0,0.02,0.045,0.74312,-0.66911,0.0058392,0.0064851
0.2,0.05,0.05,-0,0.02,0.045,0.74312,-0.66911,0.0058392,0.0064851
0.25,0.05,0.05,-0,0.02,0.045,0.74312,-0.66911,0.0058392,0.0064851
0.3,0.05,0.05,-0,0.02,0.045,0.74312,-0.66911,0.0058392,0.0064851
0.35,0.05,0.05,-0,0.02,0.045,0.74312,-0.66911,0.0058392,0.0064851
0.4,0.05,0.05,-0,0.02,0.045,0.74312,-0.66911,0.0058392,0.0064851
0.45,0.05,0.05,-0,0.02,0.045,0.74312,-0.66911,0.0058392,0.0064851
0.5,0.05,0.05,-0,0.02,0.045,0.74312,-0.66911,0.0058392,0.0064851
0.05,0.05,0.05,-0,0.02,0.045,0.73725,-0.67556,0.0058956,0.0064339
0.1,0.05,0.05,-0,0.02,0.045,0.73725,-0.67556,0.0058956,0.0064339
0.15,0.05,0.05,-0,0.02,0.045,0.73725,-0.67556,0.0058956,0.0064339
0.2,0.05,0.05,-0,0.02,0.045,0.73725,-0.67556,0.0058956,0.0064339
0.25,0.05,0.05,-0,0.02,0.045,0.73725,-0.67556,0.0058956,0.0064339
0.3,0.05,0.05,-0,0.02,0.045,0.73725,-0.67556,0.0058956,0.0064339
0.35,0.05,0.05,-0,0.02,0.045,0.73725,-0.67556,0.0058956,0.0064339
0.4,0.05,0.05,-0,0.02,0.045,0.73725,-0.67556,0.0058956,0.0064339
0.45,0.05,0.05,-0,0.02,0.045,0.73725,-0.67556,0.0058956,0.0064339
0.5,0.05,0.05,-0,0.02,0.045,0.73725,-0.67556,0.0058956,0.0064339
0.05,0.05,0.05,-0,0.02,0.045,0.73133,-0.68197,0.0059515,0.0063822
0.1,0.05,0.05,-0,0.02,0.045,0.73133,-0.68197,0.0059515,0.0063822
0.15,0.05,0.05,-0,0.02,0.045,0.73133,-0.68197,0.0059515,0.0063822
0.2,0.05,0.05,-0,0.02,0.045,0.73133,-0.68197,0.0059515,0.0063822
0.25,0.05,0.05,-0,0.02,0.045,0.73133,-0.68197,0.0059515,0.0063822
0.3,0.05,0.05,-0,0.02,0.045,0.73133,-0.68197,0.0059515,0.0063822
0.35,0.05,0.05,-0,0.02,0.045,0.73133,-0.68197,0.0059515,0.0063822
0.4,0.05,0.05,-0,0.02,0.045,0.73133,-0.68197,0.0059515,0.0063822
0.45,0.05,0.05,-0,0.02,0.045,0.73133,-0.68197,0.0059515,0.0063822
0.5,0.05,0.05,-0,0.02,0.045,0.73133,-0.68197,0.0059515,0.0063822
0.05,0.05,0.05,-0,0.02,0.045,0.72535,-0.68833,0.006007,0.00633
0.1,0.05,0.05,-0,0.02,0.045,0.72535,-0.68833,0.006007,0.00633
0.15,0.05,0.05,-0,0.02,0.045,0.72535,-0.68833,0.006007,0.00633
0.2,0.05,0.05,-0,0.02,0.045,0.72535,-0.68833,0.006007,0.00633
0.25,0.05,0.05,-0,0.02,0.045,0.72535,-0.68833,0.006007,0.00633
0.3,0.05,0.05,-0,0.02,0.045,0.72535,-0.68833,0.006007,0.00633
0.35,0.05,0.05,-0,0.02,0.045,0.72535,-0.68833,0.006007,0.00633
0.4,0.05,0.05,-0,0.02,0.045,0.72535,-0.68833,0.006007,0.00633
0.45,0.05,0.05,-0,0.02,0.045,0.72535,-0.68833,0.006007,0.00633
0.5,0.05,0.05,-0,0.02,0.045,0.72535,-0.68833,0.006007,0.00633
0.05,0.05,0.05,-0,0.02,0.045,0.71931,-0.69463,0.006062,0.0062773
0.1,0.05,0.05,-0,0.02,0.045,0.71931,-0.69463,0.006062,0.0062773
0.15,0.05,0.05,-0,0.02,0.045,0.71931,-0.69463,0.006062,0.0062773
0.2,0.05,0.05,-0,0.02,0.045,0.71931,-0.69463,0.006062,0.0062773
0.25,0.05,0.05,-0,0.02,0.045,0.71931,-0.69463,0.006062,0.0062773
0.3,0.05,0.05,-0,0.02,0.045,0.71931,-0.69463,0.006062,0.0062773
0.35,0.05,0.05,-0,0.02,0.045,0.71931,-0.69463,0.006062,0.0062773
0.4,0.05,0.05,-0,0.02,0.045,0.71931,-0.69463,0.006062,0.0062773
0.45,0.05,0.05,-0,0.02,0.045,0.71931,-0.69463,0.006062,0.0062773
0.5,0.05,0.05,-0,0.02,0.045,0.71931,-0.69463,0.006062,0.0062773
0.05,0.05,0.05,-0,0.02,0.045,0.71322,-0.70088,0.0061165,0.0062242
0.1,0.05,0.05,-0,0.02,0.045,0.71322,-0.70088,0.0061165,0.0062242
0.15,0.05,0.05,-0,0.02,0.045,0.71322,-0.70088,0.0061165,0.0062242
0.2,0.05,0.05,-0,0.02,0.045,0.71322,-0.70088,0.0061165,0.0062242
0.25,0.05,0.05,-0,0.02,0.045,0.71322,-0.70088,0.0061165,0.0062242
0.3,0.05,0.05,-0,0.02,0.045,0.71322,-0.70088,0.0061165,0.0062242
0.35,0.05,0.05,-0,0.02,0.045,0.71322,-0.70088,0.0061165,0.0062242
0.4,0.05,0.05,-0,0.02,0.045,0.71322,-0.70088,0.0061165,0.0062242
0.45,0.05,0.05,-0,0.02,0.045,0.71322,-0.70088,0.0061165,0.0062242
0.5,0.05,0.05,-0,0.02,0.045,0.71322,-0.70088,0.0061165,0.0062242
0.05,0.05,0.05,-0,0.02,0.045,0.70708,-0.70708,0.0061706,0.0061706
0.1,0.05,0.05,-0,0.02,0.045,0.70708,-0.70708,0.0061706,0.0061706
0.15,0.05,0.05,-0,0.02,0.045,0.70708,-0.70708,0.0061706,0.0061706
0.2,0.05,0.05,-0,0.02,0.045,0.70708,-0.70708,0.0061706,0.0061706
0.25,0.05,0.05,-0,0.02,0.045,0.70708,-0.70708,0.0061706,0.0061706
0.3,0.05,0.05,-0,0.02,0.045,0.70708,-0.70708,0.0061706,0.0061706
0.35,0.05,0.05,-0,0.02,0.045,0.70708,-0.70708,0.0061706,0.0061706
0.4,0.05,0.05,-0,0.02,0.045,0.70708,-0.70708,0.0061706,0.0061706
0.45,0.05,0.05,-0,0.02,0.045,0.70708,-0.70708,0.0061706,0.0061706
0.5,0.05,0.05,-0,0.02,0.045,0.70708,-0.70708,0.0061706,0.0061706
0.05,0.05,0.05,-0,0.02,0.045,0.70088,-0.71322,0.0062242,0.0061165
0.1,0.05,0.05,-0,0.02,0.045,0.70088,-0.71322,0.0062242,0.0061165
0.15,0.05,0.05,-0,0.02,0.045,0.70088,-0.71322,0.0062242,0.0061165
0.2,0.05,0.05,-0,0.02,0.045,0.70088,-0.71322,0.0062242,0.0061165
0.25,0.05,0.05,-0,0.02,0.045,0.70088,-0.71322,0.0062242,0.0061165
0.3,0.05,0.05,-0,0.02,0.045,0.70088,-0.71322,0.0062242,0.0061165
0.35,0.05,0.05,-0,0.02,0.045,0.70088,-0.71322,0.0062242,0.0061165
0.4,0.05,0.05,-0,0.02,0.045,0.70088,-0.71322,0.0062242,0.0061165
0.45,0.05,0.05,-0,0.02,0.045,0.70088,-0.71322,0.0062242,0.0061165
0.5,0.05,0.05,-0,0.02,0.045,0.70088,-0.71322,0.0062242,0.0061165
0.05,0.05,0.05,-0,0.02,0.045,0.69463,-0.71931,0.0062773,0.006062
0.1,0.05,0.05,-0,0.02,0.045,0.69463,-0.71931,0.0062773,0.006062
0.15,0.05,0.05,-0,0.02,0.045,0.69463,-0.71931,0.0062773,0.006062
0.2,0.05,0.05,-0,0.02,0.045,0.69463,-0.71931,0.0062773,0.006062
0.25,0.05,0.05,-0,0.02,0.045,0.69463,-0.71931,0.0062773,0.006062
0.3,0.05,0.05,-0,0.02,0.045,0.69463,-0.71931,0.0062773,0.006062
0.35,0.05,0.05,-0,0.02,0.045,0.69463,-0.71931,0.0062773,0.006062
0.4,0.05,0.05,-0,0.02,0.045,0.69463,-0.71931,0.0062773,0.006062
0.45,0.05,0.05,-0,0.02,0.045,0.69463,-0.71931,0.0062773,0.006062
0.5,0.05,0.05,-0,0.02,0.045,0.69463,-0.71931,0.0062773,0.006062
0.05,0.05,0.05,-0,0.02,0.045,0.68833,-0.72535,0.00633,0.006007
0.1,0.05,0.05,-0,0.02,0.045,0.68833,-0.72535,0.00633,0.006007
0.15,0.05,0.05,-0,0.02,0.045,0.68833,-0.72535,0.00633,0.006007
0.2,0.05,0.05,-0,0.02,0.045,0.68833,-0.72535,0.00633,0.006007
0.25,0.05,0.05,-0,0.02,0.045,0.68833,-0.72535,0.00633,0.006007
0.3,0.05,0.05,-0,0.02,0.045,0.68833,-0.72535,0.00633,0.006007
0.35,0.05,0.05,-0,0.02,0.045,0.68833,-0.72535,0.00633,0.006007
0.4,0.05,0.05,-0,0.02,0.045,0.68833,-0.72535,0.00633,0.006007
0.45,0.05,0.05,-0,0.02,0.045,0.68833,-0.72535,0.00633,0.006007
0.5,0.05,0.05,-0,0.02,0.045,0.68833,-0.72535,0.00633,0.006007
0.05,0.05,0.05,-0,0.02,0.045,0.68197,-0.73133,0.0063822,0.0059515
0.1,0.05,0.05,-0,0.02,0.045,0.68197,-0.73133,0.0063822,0.0059515
0.15,0.05,0.05,-0,0.02,0.045,0.68197,-0.73133,0.0063822,0.0059515
0.2,0.05,0.05,-0,0.02,0.045,0.68197,-0.73133,0.0063822,0.0059515
0.25,0.05,0.05,-0,0.02,0.045,0.68197,-0.73133,0.0063822,0.0059515
0.3,0.05,0.05,-0,0.02,0.045,0.68197,-0.73133,0.0063822,0.0059515
0.35,0.05,0.05,-0,0.02,0.045,0.68197,-0.73133,0.0063822,0.0059515
0.4,0.05,0.05,-0,0.02,0.045,0.68197,-0.73133,0.0063822,0.0059515
0.45,0.05,0.05,-0,0.02,0.045,0.68197,-0.73133,0.0063822,0.0059515
0.5,0.05,0.05,-0,0.02,0.045,0.68197,-0.73133,0.0063822,0.0059515
0.05,0.05,0.05,-0,0.02,0.045,0.67556,-0.73725,0.0064339,0.0058956
0.1,0.05,0.05,-0,0.02,0.045,0.67556,-0.73725,0.0064339,0.0058956
0.15,0.05,0.05,-0,0.02,0.045,0.67556,-0.73725,0.0064339,0.0058956
0.2,0.05,0.05,-0,0.02,0.045,0.67556,-0.73725,0.0064339,0.0058956
0.25,0.05,0.05,-0,0.02,0.045,0.67556,-0.73725,0.0064339,0.0058956
0.3,0.05,0.05,-0,0.02,0.045,0.67556,-0.73725,0.0064339,0.0058956
0.35,0.05,0.05,-0,0.02,0.045,0.67556,-0.73725,0.0064339,0.0058956
0.4,0.05,0.05,-0,0.02,0.045,0.67556,-0.73725,0.0064339,0.0058956
0.45,0.05,0.05,-0,0.02,0.045,0.67556,-0.73725,0.0064339,0.0058956
0.5,0.05,0.05,-0,0.02,0.045,0.67556,-0.73725,0.0064339,0.0058956
0.05,0.05,0.05,-0,0.02,0.045,0.66911,-0.74312,0.0064851,0.0058392
0.1,0.05,0.05,-0,0.02,0.045,0.66911,-0.74312,0.0064851,0.0058392
0.15,0.05,0.05,-0,0.02,0.045,0.66911,-0.74312,0.0064851,0.0058392
0.2,0.05,0.05,-0,0.02,0.045,0.66911,-0.74312,0.0064851,0.0058392
0.25,0.05,0.05,-0,0.02,0.045,0.66911,-0.74312,0.0064851,0.0058392
0.3,0.05,0.05,-0,0.02,0.045,0.66911,-0.74312,0.0064851,0.0058392
0.35,0.05,0.05,-0,0.02,0.045,0.66911,-0.74312,0.0064851,0.0058392
0.4,0.05,0.05,-0,0.02,0.045,0.66911,-0.74312,0.0064851,0.0058392
0.45,0.05,0.05,-0,0.02,0.045,0.66911,-0.74312,0.0064851,0.0058392
0.5,0.05,0.05,-0,0.02,0.045,0.66911,-0.74312,0.0064851,0.0058392
0.05,0.05,0.05,-0,0.02,0.045,0.66259,-0.74893,0.0065358,0.0057824
0.1,0.05,0.05,-0,0.02,0.045,0.66259,-0.74893,0.0065358,0.0057824
0.15,0.05,0.05,-0,0.02,0.045,0.66259,-0.74893,0.0065358,0.0057824
0.2,0.05,0.05,-0,0.02,0.045,0.66259,-0.74893,0.0065358,0.0057824
0.25,0.05,0.05,-0,0.02,0.045,0.66259,-0.74893,0.0065358,0.0057824
0.3,0.05,0.05,-0,0.02,0.045,0.66259,-0.74893,0.0065358,0.0057824
0.35,0.05,0.05,-0,0.02,0.045,0.66259,-0.74893,0.0065358,0.0057824
0.4,0.05,0.05,-0,0.02,0.045,0.66259,-0.74893,0.0065358,0.0057824
0.45,0.05,0.05,-0,0.02,0.045,0.66259,-0.74893,0.0065358,0.0057824
0.5,0.05,0.05,-0,0.02,0.045,0.66259,-0.74893,0.0065358,0.0057824
0.05,0.05,0.05,-0,0.02,0.045,0.65603,-0.75468,0.006586,0.0057251
0.1,0.05,0.05,-0,0.02,0.045,0.65603,-0.75468,0.006586,0.0057251
0.15,0.05,0.05,-0,0.02,0.045,0.65603,-0.75468,0.006586,0.0057251
0.2,0.05,0.05,-0,0.02,0.045,0.65603,-0.75468,0.006586,0.0057251
0.25,0.05,0.05,-0,0.02,0.045,0.65603,-0.75468,0.006586,0.0057251
0.3,0.05,0.05,-0,0.02,0.045,0.65603,-0.75468,0.006586,0.0057251
0.35,0.05,0.05,-0,0.02,0.045,0.65603,-0.75468,0.006586,0.0057251
0.4,0.05,0.05,-0,0.02,0.045,0.65603,-0.75468,0.006586,0.0057251
0.45,0.05,0.05,-0,0.02,0.045,0.65603,-0.75468,0.006586,0.0057251
0.5,0.05,0.05,-0,0.02,0.045,0.65603,-0.75468,0.006586,0.0057251
0.05,0.05,0.05,-0,0.02,0.045,0.64942,-0.76038,0.0066357,0.0056674
0.1,0.05,0.05,-0,0.02,0.045,0.64942,-0.76038,0.0066357,0.0056674
0.15,0.05,0.05,-0,0.02,0.045,0.64942,-0.76038,0.0066357,0.0056674
0.2,0.05,0.05,-0,0.02,0.045,0.64942,-0.76038,0.0066357,0.0056674
0.25,0.05,0.05,-0,0.02,0.045,0.64942,-0.76038,0.0066357,0.0056674
0.3,0.05,0.05,-0,0.02,0.045,0.64942,-0.76038,0.0066357,0.0056674
0.35,0.05,0.05,-0,0.02,0.045,0.64942,-0.76038,0.0066357,0.0056674
0.4,0.05,0.05,-0,0.02,0.045,0.64942,-0.76038,0.0066357,0.0056674
0.45,0.05,0.05,-0,0.02,0.045,0.64942,-0.76038,0.0066357,0.0056674
0.5,0.05,0.05,-0,0.02,0.045,0.64942,-0.76038,0.0066357,0.0056674
0.05,0.05,0.05,-0,0.02,0.045,0.64276,-0.76602,0.0066849,0.0056093
0.1,0.05,0.05,-0,0.02,0.045,0.64276,-0.76602,0.0066849,0.0056093
0.15,0.05,0.05,-0,0.02,0.045,0.64276,-0.76602,0.0066849,0.0056093
0.2,0.05,0.05,-0,0.02,0.045,0.64276,-0.76602,0.0066849,0.0056093
0.25,0.05,0.05,-0,0.02,0.045,0.64276,-0.76602,0.0066849,0.0056093
0.3,0.05,0.05,-0,0.02,0.045,0.64276,-0.76602,0.0066849,0.0056093
0.35,0.05,0.05,-0,0.02,0.045,0.64276,-0.76602,0.0066849,0.0056093
0.4,0.05,0.05,-0,0.02,0.045,0.64276,-0.76602,0.0066849,0.0056093
0.45,0.05,0.05,-0,0.02,0.045,0.64276,-0.76602,0.0066849,0.0056093
0.5,0.05,0.05,-0,0.02,0.045,0.64276,-0.76602,0.0066849,0.0056093
0.05,0.05,0.05,-0,0.02,0.045,0.63605,-0.7716,0.0067336,0.0055508
0.1,0.05,0.05,-0,0.02,0.045,0.63605,-0.7716,0.0067336,0.0055508
0.15,0.05,0.05,-0,0.02,0.045,0.63605,-0.7716,0.0067336,0.0055508
0.2,0.05,0.05,-0,0.02,0.045,0.63605,-0.7716,0.0067336,0.0055508
0.25,0.05,0.05,-0,0.02,0.045,0.63605,-0.7716,0.0067336,0.0055508
0.3,0.05,0.05,-0,0.02,0.045,0.63605,-0.7716,0.0067336,0.0055508
0.35,0.05,0.05,-0,0.02,0.045,0.63605,-0.7716,0.0067336,0.0055508
0.4,0.05,0.05,-0,0.02,0.045,0.63605,-0.7716,0.0067336,0.0055508
0.45,0.05,0.05,-0,0.02,0.045,0.63605,-0.7716,0.0067336,0.0055508
0.5,0.05,0.05,-0,0.02,0.045,0.63605,-0.7716,0.0067336,0.0055508
0.05,0.05,0.05,-0,0.02,0.045,0.6293,-0.77712,0.0067818,0.0054918
0.1,0.05,0.05,-0,0.02,0.045,0.6293,-0.77712,0.0067818,0.0054918
0.15,0.05,0.05,-0,0.02,0.045,0.6293,-0.77712,0.0067818,0.0054918
0.2,0.05,0.05,-0,0.02,0.045,0.6293,-0.77712,0.0067818,0.0054918
0.25,0.05,0.05,-0,0.02,0.045,0.6293,-0.77712,0.0067818,0.0054918
0.3,0.05,0.05,-0,0.02,0.045,0.6293,-0.77712,0.0067818,0.0054918
0.35,0.05,0.05,-0,0.02,0.045,0.6293,-0.77712,0.0067818,0.0054918
0.4,0.05,0.05,-0,0.02,0.045,0.6293,-0.77712,0.0067818,0.0054918
0.45,0.05,0.05,-0,0.02,0.045,0.6293,-0.77712,0.0067818,0.0054918
0.5,0.05,0.05,-0,0.02,0.045,0.6293,-0.77712,0.0067818,0.0054918
0.05,0.05,0.05,-0,0.02,0.045,0.62249,-0.78258,0.0068295,0.0054324
0.1,0.05,0.05,-0,0.02,0.045,0.62249,-0.78258,0.0068295,0.0054324
0.15,0.05,0.05,-0,0.02,0.045,0.62249,-0.78258,0.0068295,0.0054324
0.2,0.05,0.05,-0,0.02,0.045,0.62249,-0.78258,0.0068295,0.0054324
0.25,0.05,0.05,-0,0.02,0.045,0.62249,-0.78258,0.0068295,0.0054324
0.3,0.05,0.05,-0,0.02,0.045,0.62249,-0.78258,0.0068295,0.0054324
0.35,0.05,0.05,-0,0.02,0.045,0.62249,-0.78258,0.0068295,0.0054324
0.4,0.05,0.05,-0,0.02,0.045,0.62249,-0.78258,0.0068295,0.0054324
0.45,0.05,0.05,-0,0.02,0.045,0.62249,-0.78258,0.0068295,0.0054324
0.5,0.05,0.05,-0,0.02,0.045,0.62249,-0.78258,0.0068295,0.0054324
0.05,0.05,0.05,-0,0.02,0.045,0.61564,-0.78798,0.0068766,0.0053726
0.1,0.05,0.05,-0,0.02,0.045,0.61564,-0.78798,0.0068766,0.0053726
0.15,0.05,0.05,-0,0.02,0.045,0.61564,-0.78798,0.0068766,0.0053726
0.2,0.05,0.05,-0,0.02,0.045,0.61564,-0.78798,0.0068766,0.0053726
0.25,0.05,0.05,-0,0.02,0.045,0.61564,-0.78798,0.0068766,0.0053726
0.3,0.05,0.05,-0,0.02,0.045,0.61564,-0.78798,0.0068766,0.0053726
0.35,0.05,0.05,-0,0.02,0.045,0.61564,-0.78798,0.0068766,0.0053726
0.4,0.05,0.05,-0,0.02,0.045,0.61564,-0.78798,0.0068766,0.0053726
0.45,0.05,0.05,-0,0.02,0.045,0.61564,-0.78798,0.0068766,0.0053726
