0.05,0.05,0.05,0,0.2,0.055,0.99584,-0.083922,0.0029713,0.035258
0.05,0.05,0.05,0,0.2,0.055,0.8337,-0.55108,0.019511,0.029518
0.05,0.05,0.05,0,0.2,0.055,0.46744,-0.88332,0.031274,0.01655
0.05,0.05,0.05,0,0.2,0.055,0.013268,0.99929,-0.03538,0.00046977
0.05,0.05,0.05,0,0.2,0.055,0.49073,0.87059,-0.030824,0.017374
0.05,0.05,0.05,0,0.2,0.055,0.84804,0.52875,-0.018721,0.030025
0.05,0.05,0.05,0,0.2,0.055,0.99772,0.057451,-0.0020341,0.035325
0.05,0.05,0.05,0,0.2,0.055,0.90313,-0.42791,0.01515,0.031976
0.05,0.05,0.05,0,0.2,0.055,0.58741,-0.80851,0.028626,0.020798
0.05,0.05,0.05,0,0.2,0.055,0.12788,-0.99116,0.035092,0.0045278
0.05,0.05,0.05,0,0.2,0.055,0.36296,0.93113,-0.032967,0.012851
0.05,0.05,0.05,0,0.2,0.055,0.76493,0.64314,-0.02277,0.027083
0.05,0.05,0.05,0,0.2,0.055,0.97963,0.19767,-0.0069988,0.034684
0.05,0.05,0.05,0,0.2,0.055,0.95448,-0.29618,0.010486,0.033794
0.05,0.05,0.05,0,0.2,0.055,0.69563,-0.71753,0.025404,0.024629
0.05,0.05,0.05,0,0.2,0.055,0.26648,-0.96319,0.034102,0.0094347
0.05,0.05,0.05,0,0.2,0.055,0.22792,0.97304,-0.034451,0.0080697
0.05,0.05,0.05,0,0.2,0.055,0.66652,0.74465,-0.026365,0.023598
0.05,0.05,0.05,0,0.2,0.055,0.94193,0.33394,-0.011823,0.033349
0.05,0.05,0.05,0,0.2,0.055,0.98672,-0.15852,0.0056126,0.034935
0.05,0.05,0.05,0,0.2,0.055,0.78993,-0.61218,0.021674,0.027968
0.05,0.05,0.05,0,0.2,0.055,0.39973,-0.91595,0.03243,0.014153
0.05,0.05,0.05,0,0.2,0.055,0.088328,0.99546,-0.035245,0.0031273
0.05,0.05,0.05,0,0.2,0.055,0.55477,0.83125,-0.029431,0.019642
0.05,0.05,0.05,0,0.2,0.055,0.88538,0.46353,-0.016411,0.031347
0.05,0.05,0.05,0,0.2,0.055,0.99922,-0.017691,0.00062635,0.035378
0.05,0.05,0.05,0,0.2,0.055,0.86841,-0.49458,0.017511,0.030747
0.05,0.05,0.05,0,0.2,0.055,0.52499,-0.85037,0.030108,0.018588
0.05,0.05,0.05,0,0.2,0.055,0.053035,-0.99797,0.035333,0.0018777
0.05,0.05,0.05,0,0.2,0.055,0.43191,0.90122,-0.031908,0.015292
0.05,0.05,0.05,0,0.2,0.055,0.8111,0.58383,-0.020671,0.028717
0.05,0.05,0.05,0,0.2,0.055,0.99171,0.1235,-0.0043724,0.035112
0.05,0.05,0.05,0,0.2,0.055,0.92952,-0.36708,0.012996,0.03291
0.05,0.05,0.05,0,0.2,0.055,0.63974,-0.76777,0.027183,0.02265
0.05,0.05,0.05,0,0.2,0.055,0.19334,-0.98049,0.034715,0.0068452
0.05,0.05,0.05,0,0.2,0.055,0.3004,0.95316,-0.033747,0.010636
0.05,0.05,0.05,0,0.2,0.055,0.7206,0.69245,-0.024517,0.025513
0.05,0.05,0.05,0,0.2,0.055,0.96436,0.26221,-0.0092837,0.034144
0.05,0.05,0.05,0,0.2,0.055,0.97202,-0.23223,0.0082221,0.034415
0.05,0.05,0.05,0,0.2,0.055,0.74169,-0.66981,0.023715,0.02626
0.05,0.05,0.05,0,0.2,0.055,0.32977,-0.9434,0.033401,0.011676
0.05,0.05,0.05,0,0.2,0.055,0.16289,0.98601,-0.03491,0.0057671
0.05,0.05,0.05,0,0.2,0.055,0.61567,0.78721,-0.027872,0.021798
0.05,0.05,0.05,0,0.2,0.055,0.91771,0.39568,-0.014009,0.032492
0.05,0.05,0.05,0,0.2,0.055,0.99506,-0.092733,0.0032833,0.035231
0.05,0.05,0.05,0,0.2,0.055,0.82879,-0.55844,0.019772,0.029344
0.05,0.05,0.05,0,0.2,0.055,0.4596,-0.88742,0.031419,0.016272
0.05,0.05,0.05,0,0.2,0.055,0.022113,0.99913,-0.035375,0.00078292
0.05,0.05,0.05,0,0.2,0.055,0.49841,0.86622,-0.030669,0.017647
0.05,0.05,0.05,0,0.2,0.055,0.85269,0.52122,-0.018454,0.03019
0.05,0.05,0.05,0,0.2,0.055,0.99819,0.048618,-0.0017213,0.035341
0.05,0.05,0.05,0,0.2,0.055,0.8993,-0.43589,0.015433,0.03184
0.05,0.05,0.05,0,0.2,0.055,0.58024,-0.81368,0.028809,0.020543
0.05,0.05,0.05,0,0.2,0.055,0.11911,-0.99225,0.035131,0.004217
0.05,0.05,0.05,0,0.2,0.055,0.37119,0.92788,-0.032852,0.013142
0.05,0.05,0.05,0,0.2,0.055,0.7706,0.63634,-0.02253,0.027283
0.05,0.05,0.05,0,0.2,0.055,0.98134,0.189,-0.0066915,0.034745
0.05,0.05,0.05,0,0.2,0.055,0.95182,-0.30462,0.010785,0.033699
0.05,0.05,0.05,0,0.2,0.055,0.68926,-0.72365,0.025621,0.024403
0.05,0.05,0.05,0,0.2,0.055,0.25794,-0.96551,0.034184,0.0091325
0.05,0.05,0.05,0,0.2,0.055,0.23653,0.97098,-0.034378,0.0083744
0.05,0.05,0.05,0,0.2,0.055,0.67309,0.73872,-0.026155,0.023831
0.05,0.05,0.05,0,0.2,0.055,0.94485,0.32559,-0.011528,0.033453
0.05,0.05,0.05,0,0.2,0.055,0.98528,-0.16725,0.0059216,0.034884
0.05,0.05,0.05,0,0.2,0.055,0.78448,-0.61914,0.021921,0.027775
0.05,0.05,0.05,0,0.2,0.055,0.39161,-0.91945,0.032554,0.013865
0.05,0.05,0.05,0,0.2,0.055,0.097136,0.99464,-0.035216,0.0034391
0.05,0.05,0.05,0,0.2,0.055,0.5621,0.82631,-0.029256,0.019901
0.05,0.05,0.05,0,0.2,0.055,0.88945,0.45567,-0.016133,0.031491
0.05,0.05,0.05,0,0.2,0.055,0.99902,-0.026535,0.00093947,0.035371
0.05,0.05,0.05,0,0.2,0.055,0.864,-0.50224,0.017782,0.03059
0.05,0.05,0.05,0,0.2,0.055,0.51745,-0.85498,0.030271,0.01832
0.05,0.05,0.05,0,0.2,0.055,0.0442,-0.9984,0.035349,0.0015649
0.05,0.05,0.05,0,0.2,0.055,0.43987,0.89737,-0.031772,0.015574
0.05,0.05,0.05,0,0.2,0.055,0.81624,0.57663,-0.020416,0.028899
0.05,0.05,0.05,0,0.2,0.055,0.99277,0.11471,-0.0040615,0.035149
0.05,0.05,0.05,0,0.2,0.055,0.92623,-0.37529,0.013287,0.032794
0.05,0.05,0.05,0,0.2,0.055,0.63292,-0.77341,0.027383,0.022409
0.05,0.05,0.05,0,0.2,0.055,0.18465,-0.98217,0.034774,0.0065377
0.05,0.05,0.05,0,0.2,0.055,0.30883,0.95046,-0.033651,0.010934
0.05,0.05,0.05,0,0.2,0.055,0.7267,0.68605,-0.02429,0.025729
0.05,0.05,0.05,0,0.2,0.055,0.96664,0.25366,-0.0089811,0.034224
0.05,0.05,0.05,0,0.2,0.055,0.96992,-0.24082,0.0085264,0.034341
0.05,0.05,0.05,0,0.2,0.055,0.73573,-0.67635,0.023946,0.026049
0.05,0.05,0.05,0,0.2,0.055,0.32141,-0.94628,0.033503,0.01138
0.05,0.05,0.05,0,0.2,0.055,0.17161,0.98453,-0.034858,0.0060759
0.05,0.05,0.05,0,0.2,0.055,0.62261,0.78173,-0.027678,0.022044
0.05,0.05,0.05,0,0.2,0.055,0.92117,0.38754,-0.013721,0.032615
0.05,0.05,0.05,0,0.2,0.055,0.9942,-0.10154,0.003595,0.0352
0.05,0.05,0.05,0,0.2,0.055,0.82382,-0.56575,0.020031,0.029168
0.05,0.05,0.05,0,0.2,0.055,0.45173,-0.89145,0.031562,0.015994
0.05,0.05,0.05,0,0.2,0.055,0.030956,0.99889,-0.035366,0.001096
0.05,0.05,0.05,0,0.2,0.055,0.50606,0.86177,-0.030511,0.017917
0.05,0.05,0.05,0,0.2,0.055,0.85727,0.51366,-0.018186,0.030352
0.05,0.05,0.05,0,0.2,0.055,0.99858,0.039781,-0.0014085,0.035355
0.05,0.05,0.05,0,0.2,0.055,0.89541,-0.44383,0.015714,0.031702
0.05,0.05,0.05,0,0.2,0.055,0.57301,-0.81878,0.028989,0.020288
0.05,0.05,0.05,0,0.2,0.055,0.11032,-0.99327,0.035167,0.0039059
0.05,0.05,0.05,0,0.2,0.055,0.37938,0.92456,-0.032735,0.013432
0.05,0.05,0.05,0,0.2,0.055,0.7762,0.62949,-0.022287,0.027482
0.05,0.05,0.05,0,0.2,0.055,0.98297,0.1803,-0.0063837,0.034803
0.05,0.05,0.05,0,0.2,0.055,0.94908,-0.31303,0.011083,0.033603
0.05,0.05,0.05,0,0.2,0.055,0.68282,-0.72973,0.025836,0.024176
0.05,0.05,0.05,0,0.2,0.055,0.24938,-0.96776,0.034264,0.0088295
0.05,0.05,0.05,0,0.2,0.055,0.24511,0.96885,-0.034302,0.0086783
0.05,0.05,0.05,0,0.2,0.055,0.6796,0.73273,-0.025943,0.024061
0.05,0.05,0.05,0,0.2,0.055,0.94769,0.31722,-0.011231,0.033553
0.05,0.05,0.05,0,0.2,0.055,0.98376,-0.17597,0.0062301,0.03483
0.05,0.05,0.05,0,0.2,0.055,0.77897,-0.62606,0.022166,0.02758
0.05,0.05,0.05,0,0.2,0.055,0.38346,-0.92288,0.032675,0.013576
0.05,0.05,0.05,0,0.2,0.055,0.10594,0.99374,-0.035184,0.0037507
0.05,0.05,0.05,0,0.2,0.055,0.56939,0.8213,-0.029079,0.02016
0.05,0.05,0.05,0,0.2,0.055,0.89344,0.44778,-0.015854,0.031633
0.05,0.05,0.05,0,0.2,0.055,0.99875,-0.035376,0.0012525,0.035361
0.05,0.05,0.05,0,0.2,0.055,0.85952,-0.50987,0.018052,0.030432
0.05,0.05,0.05,0,0.2,0.055,0.50986,-0.85953,0.030432,0.018052
0.05,0.05,0.05,0,0.2,0.055,0.035361,-0.99875,0.035361,0.001252
0.05,0.05,0.05,0,0.2,0.055,0.44779,0.89344,-0.031632,0.015854
0.05,0.05,0.05,0,0.2,0.055,0.82131,0.56938,-0.020159,0.029079
0.05,0.05,0.05,0,0.2,0.055,0.99374,0.10592,-0.0037502,0.035184
0.05,0.05,0.05,0,0.2,0.055,0.92287,-0.38347,0.013577,0.032675
0.05,0.05,0.05,0,0.2,0.055,0.62605,-0.77898,0.02758,0.022166
0.05,0.05,0.05,0,0.2,0.055,0.17595,-0.98376,0.034831,0.0062296
0.05,0.05,0.05,0,0.2,0.055,0.31723,0.94769,-0.033553,0.011232
0.05,0.05,0.05,0,0.2,0.055,0.73274,0.67959,-0.024061,0.025943
0.05,0.05,0.05,0,0.2,0.055,0.96885,0.2451,-0.0086778,0.034303
0.05,0.05,0.05,0,0.2,0.055,0.96775,-0.2494,0.0088301,0.034264
0.05,0.05,0.05,0,0.2,0.055,0.72972,-0.68283,0.024176,0.025836
0.05,0.05,0.05,0,0.2,0.055,0.31302,-0.94909,0.033603,0.011083
0.05,0.05,0.05,0,0.2,0.055,0.18032,0.98297,-0.034803,0.0063842
0.05,0.05,0.05,0,0.2,0.055,0.62951,0.77619,-0.027481,0.022288
0.05,0.05,0.05,0,0.2,0.055,0.92457,0.37937,-0.013432,0.032735
0.05,0.05,0.05,0,0.2,0.055,0.99326,-0.11033,0.0039064,0.035167
0.05,0.05,0.05,0,0.2,0.055,0.81878,-0.57302,0.020288,0.028989
0.05,0.05,0.05,0,0.2,0.055,0.44382,-0.89542,0.031703,0.015714
0.05,0.05,0.05,0,0.2,0.055,0.039796,0.99858,-0.035355,0.001409
0.05,0.05,0.05,0,0.2,0.055,0.51367,0.85726,-0.030352,0.018187
0.05,0.05,0.05,0,0.2,0.055,0.86178,0.50605,-0.017917,0.030512
0.05,0.05,0.05,0,0.2,0.055,0.99889,0.030941,-0.0010955,0.035366
0.05,0.05,0.05,0,0.2,0.055,0.89145,-0.45174,0.015994,0.031562
0.05,0.05,0.05,0,0.2,0.055,0.56574,-0.82382,0.029168,0.02003
0.05,0.05,0.05,0,0.2,0.055,0.10152,-0.9942,0.0352,0.0035944
0.05,0.05,0.05,0,0.2,0.055,0.38755,0.92117,-0.032614,0.013721
0.05,0.05,0.05,0,0.2,0.055,0.78174,0.6226,-0.022043,0.027678
0.05,0.05,0.05,0,0.2,0.055,0.98453,0.17159,-0.0060754,0.034858
0.05,0.05,0.05,0,0.2,0.055,0.94628,-0.32142,0.01138,0.033503
0.05,0.05,0.05,0,0.2,0.055,0.67634,-0.73574,0.026049,0.023946
0.05,0.05,0.05,0,0.2,0.055,0.24081,-0.96993,0.034341,0.0085259
0.05,0.05,0.05,0,0.2,0.055,0.25368,0.96664,-0.034224,0.0089816
0.05,0.05,0.05,0,0.2,0.055,0.68606,0.72669,-0.025729,0.02429
0.05,0.05,0.05,0,0.2,0.055,0.95046,0.30881,-0.010934,0.033652
0.05,0.05,0.05,0,0.2,0.055,0.98216,-0.18467,0.0065382,0.034774
0.05,0.05,0.05,0,0.2,0.055,0.7734,-0.63293,0.022409,0.027382
0.05,0.05,0.05,0,0.2,0.055,0.37527,-0.92624,0.032794,0.013287
0.05,0.05,0.05,0,0.2,0.055,0.11473,0.99277,-0.035149,0.004062
0.05,0.05,0.05,0,0.2,0.055,0.57664,0.81623,-0.028899,0.020416
0.05,0.05,0.05,0,0.2,0.055,0.89737,0.43985,-0.015573,0.031772
0.05,0.05,0.05,0,0.2,0.055,0.9984,-0.044215,0.0015654,0.035349
0.05,0.05,0.05,0,0.2,0.055,0.85498,-0.51746,0.018321,0.030271
0.05,0.05,0.05,0,0.2,0.055,0.50223,-0.86401,0.030591,0.017782
0.05,0.05,0.05,0,0.2,0.055,0.026519,-0.99902,0.035371,0.00093893
0.05,0.05,0.05,0,0.2,0.055,0.45568,0.88944,-0.031491,0.016134
0.05,0.05,0.05,0,0.2,0.055,0.82632,0.56209,-0.019901,0.029256
0.05,0.05,0.05,0,0.2,0.055,0.99464,0.097121,-0.0034386,0.035216
0.05,0.05,0.05,0,0.2,0.055,0.91944,-0.39163,0.013866,0.032553
0.05,0.05,0.05,0,0.2,0.055,0.61913,-0.78449,0.027775,0.021921
0.05,0.05,0.05,0,0.2,0.055,0.16724,-0.98528,0.034884,0.0059211
0.05,0.05,0.05,0,0.2,0.055,0.32561,0.94484,-0.033453,0.011528
0.05,0.05,0.05,0,0.2,0.055,0.73873,0.67307,-0.02383,0.026155
0.05,0.05,0.05,0,0.2,0.055,0.97098,0.23651,-0.0083738,0.034378
0.05,0.05,0.05,0,0.2,0.055,0.96551,-0.25795,0.009133,0.034184
0.05,0.05,0.05,0,0.2,0.055,0.72364,-0.68927,0.024404,0.025621
0.05,0.05,0.05,0,0.2,0.055,0.30461,-0.95182,0.0337,0.010785
0.05,0.05,0.05,0,0.2,0.055,0.18901,0.98134,-0.034745,0.006692
0.05,0.05,0.05,0,0.2,0.055,0.63635,0.77059,-0.027283,0.02253
0.05,0.05,0.05,0,0.2,0.055,0.92789,0.37117,-0.013141,0.032852
0.05,0.05,0.05,0,0.2,0.055,0.99225,-0.11912,0.0042175,0.035131
0.05,0.05,0.05,0,0.2,0.055,0.81367,-0.58025,0.020544,0.028808
0.05,0.05,0.05,0,0.2,0.055,0.43588,-0.89931,0.03184,0.015432
0.05,0.05,0.05,0,0.2,0.055,0.048633,0.99819,-0.035341,0.0017219
0.05,0.05,0.05,0,0.2,0.055,0.52124,0.85268,-0.030189,0.018455
0.05,0.05,0.05,0,0.2,0.055,0.86622,0.4984,-0.017646,0.030669
0.05,0.05,0.05,0,0.2,0.055,0.99913,0.022098,-0.00078238,0.035375
0.05,0.05,0.05,0,0.2,0.055,0.88741,-0.45962,0.016273,0.031419
0.05,0.05,0.05,0,0.2,0.055,0.55843,-0.8288,0.029344,0.019771
0.05,0.05,0.05,0,0.2,0.055,0.092718,-0.99506,0.035231,0.0032827
0.05,0.05,0.05,0,0.2,0.055,0.39569,0.9177,-0.032492,0.01401
0.05,0.05,0.05,0,0.2,0.055,0.78722,0.61565,-0.021798,0.027872
0.05,0.05,0.05,0,0.2,0.055,0.98601,0.16287,-0.0057666,0.03491
0.05,0.05,0.05,0,0.2,0.055,0.94339,-0.32978,0.011676,0.033401
0.05,0.05,0.05,0,0.2,0.055,0.6698,-0.7417,0.02626,0.023714
0.05,0.05,0.05,0,0.2,0.055,0.23221,-0.97202,0.034415,0.0082216
0.05,0.05,0.05,0,0.2,0.055,0.26223,0.96436,-0.034143,0.0092842
0.05,0.05,0.05,0,0.2,0.055,0.69246,0.72059,-0.025513,0.024517
0.05,0.05,0.05,0,0.2,0.055,0.95316,0.30039,-0.010635,0.033747
0.05,0.05,0.05,0,0.2,0.055,0.98049,-0.19335,0.0068457,0.034715
0.05,0.05,0.05,0,0.2,0.055,0.76776,-0.63976,0.022651,0.027183
0.05,0.05,0.05,0,0.2,0.055,0.36706,-0.92952,0.03291,0.012996
0.05,0.05,0.05,0,0.2,0.055,0.12351,0.99171,-0.035112,0.0043729
0.05,0.05,0.05,0,0.2,0.055,0.58384,0.8111,-0.028717,0.020671
0.05,0.05,0.05,0,0.2,0.055,0.90123,0.43189,-0.015291,0.031908
0.05,0.05,0.05,0,0.2,0.055,0.99796,-0.05305,0.0018783,0.035333
0.05,0.05,0.05,0,0.2,0.055,0.85036,-0.52501,0.018588,0.030107
0.05,0.05,0.05,0,0.2,0.055,0.49456,-0.86842,0.030747,0.01751
0.05,0.05,0.05,0,0.2,0.055,0.017676,-0.99922,0.035378,0.00062582
0.05,0.05,0.05,0,0.2,0.055,0.46354,0.88537,-0.031347,0.016412
0.05,0.05,0.05,0,0.2,0.055,0.83126,0.55475,-0.019641,0.029431
0.05,0.05,0.05,0,0.2,0.055,0.99546,0.088313,-0.0031268,0.035245
0.05,0.05,0.05,0,0.2,0.055,0.91594,-0.39975,0.014153,0.032429
0.05,0.05,0.05,0,0.2,0.055,0.61216,-0.78994,0.027968,0.021674
0.05,0.05,0.05,0,0.2,0.055,0.15851,-0.98672,0.034935,0.0056121
0.05,0.05,0.05,0,0.2,0.055,0.33396,0.94192,-0.033349,0.011824
0.05,0.05,0.05,0,0.2,0.055,0.74466,0.66651,-0.023598,0.026365
0.05,0.05,0.05,0,0.2,0.055,0.97304,0.22791,-0.0080692,0.034451
0.05,0.05,0.05,0,0.2,0.055,0.96319,-0.26649,0.0094352,0.034102
0.05,0.05,0.05,0,0.2,0.055,0.71751,-0.69564,0.02463,0.025404
0.05,0.05,0.05,0,0.2,0.055,0.29617,-0.95448,0.033794,0.010486
0.05,0.05,0.05,0,0.2,0.055,0.19769,0.97963,-0.034684,0.0069993
0.05,0.05,0.05,0,0.2,0.055,0.64315,0.76493,-0.027082,0.022771
0.05,0.05,0.05,0,0.2,0.055,0.93114,0.36294,-0.01285,0.032967
0.05,0.05,0.05,0,0.2,0.055,0.99116,-0.1279,0.0045283,0.035092
0.05,0.05,0.05,0,0.2,0.055,0.8085,-0.58743,0.020798,0.028625
0.05,0.05,0.05,0,0.2,0.055,0.4279,-0.90313,0.031976,0.01515
0.05,0.05,0.05,0,0.2,0.055,0.057467,0.99772,-0.035325,0.0020346
0.05,0.05,0.05,0,0.2,0.055,0.52876,0.84803,-0.030025,0.018721
0.05,0.05,0.05,0,0.2,0.055,0.8706,0.49071,-0.017374,0.030824
0.05,0.05,0.05,0,0.2,0.055,0.99929,0.013253,-0.00046924,0.03538
0.05,0.05,0.05,0,0.2,0.055,0.88331,-0.46745,0.01655,0.031274
0.05,0.05,0.05,0,0.2,0.055,0.55107,-0.83371,0.029518,0.019511
0.05,0.05,0.05,0,0.2,0.055,0.083907,-0.99585,0.035258,0.0029708
0.05,0.05,0.05,0,0.2,0.055,0.4038,0.91416,-0.032366,0.014297
0.05,0.05,0.05,0,0.2,0.055,0.79264,0.60866,-0.02155,0.028064
0.05,0.05,0.05,0,0.2,0.055,0.98742,0.15414,-0.0054574,0.03496
0.05,0.05,0.05,0,0.2,0.055,0.94044,-0.33812,0.011971,0.033297
0.05,0.05,0.05,0,0.2,0.055,0.66321,-0.7476,0.026469,0.023481
0.05,0.05,0.05,0,0.2,0.055,0.2236,-0.97404,0.034486,0.0079167
0.05,0.05,0.05,0,0.2,0.055,0.27075,0.962,-0.03406,0.009586
0.05,0.05,0.05,0,0.2,0.055,0.69881,0.71443,-0.025295,0.024742
0.05,0.05,0.05,0,0.2,0.055,0.95578,0.29194,-0.010336,0.03384
0.05,0.05,0.05,0,0.2,0.055,0.97874,-0.20202,0.0071527,0.034653
0.05,0.05,0.05,0,0.2,0.055,0.76207,-0.64653,0.022891,0.026981
0.05,0.05,0.05,0,0.2,0.055,0.35882,-0.93274,0.033024,0.012704
0.05,0.05,0.05,0,0.2,0.055,0.13228,0.99058,-0.035072,0.0046836
0.05,0.05,0.05,0,0.2,0.055,0.591,0.8059,-0.028533,0.020925
0.05,0.05,0.05,0,0.2,0.055,0.90502,0.4239,-0.015008,0.032043
0.05,0.05,0.05,0,0.2,0.055,0.99746,-0.061882,0.0021909,0.035315
0.05,0.05,0.05,0,0.2,0.055,0.84568,-0.53251,0.018854,0.029942
0.05,0.05,0.05,0,0.2,0.055,0.48686,-0.87277,0.030901,0.017237
0.05,0.05,0.05,0,0.2,0.055,0.0088307,-0.99933,0.035382,0.00031265
0.05,0.05,0.05,0,0.2,0.055,0.47136,0.88123,-0.0312,0.016689
0.05,0.05,0.05,0,0.2,0.055,0.83614,0.54737,-0.01938,0.029604
0.05,0.05,0.05,0,0.2,0.055,0.99621,0.079499,-0.0028147,0.035271
0.05,0.05,0.05,0,0.2,0.055,0.91237,-0.40784,0.01444,0.032303
0.05,0.05,0.05,0,0.2,0.055,0.60515,-0.79533,0.028159,0.021426
0.05,0.05,0.05,0,0.2,0.055,0.14977,-0.98809,0.034984,0.0053026
0.05,0.05,0.05,0,0.2,0.055,0.34228,0.93893,-0.033243,0.012119
0.05,0.05,0.05,0,0.2,0.055,0.75053,0.65989,-0.023364,0.026573
0.05,0.05,0.05,0,0.2,0.055,0.97502,0.21929,-0.007764,0.034521
0.05,0.05,0.05,0,0.2,0.055,0.96079,-0.27501,0.0097367,0.034017
0.05,0.05,0.05,0,0.2,0.055,0.71133,-0.70197,0.024853,0.025185
