0.05,0.05,0.03,-0.0,0.02,0.055,0.99936615589,-2.74338944742e-17,0.0,0.0355989671295,0.0499323052804,0.00850540877544,0.106177734493,-0.32652799982,-0.597359553329,0.352797592994,0.641930594191,0.303513886662,0.000507910718865,0.176562433592,0.40747171719,0.292693393301,0.515408541475,0.625424970808,0.523598775713,0.575794299815,0.0667717882869,0.61029635948,0.311326037402,0.425271656664,0.635489622846,0.177052431175,0.419150931378,0.107232406258,0.634662562955,0.350401507799,-0.000243240356264,0.665860712868,0.275743367237,0.321065632923,0.142213962216,0.474139968137,0.342099009446,0.738255937162,0.677658050013,0.544072527589,-0.0002496613378,0.000720563257406,0.278527673031,0.557583442234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0290746912676,-0.0276455059259,-0.00448401627343,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0180664486968,-0.0281569923116,-0.00123271134337,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00833102755974,-0.0282282347761,0.00362416862354,nan,nan,nan,0.0267604854197,0.0506535912873,0.0165300558936,0.0610747671718,0.0274047242202,0.00215678479736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-32.2548109229,-14.4917328125,-4.80237544645,0.000946621524029,0.00030882960146,-0.000128316430629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.08941208256,-5.7317189239,5.5049924085,0.000107338691594,0.00273605114454,-0.000401413992627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,19.7613138991,-17.1639149974,16.4690505999,0.00860971234318,-0.000350371058781,0.00379092671889,9.19149061654,28.044568617,0.955928588659,1.39417458022e-05,-0.00228366723859,-0.000134279710991
0.05,0.05,0.03,-0.0,0.02,0.055,0.99934420579,-0.00872113670334,0.000308771299479,0.0351426349086,0.052025736887,0.0212707926531,0.120454272992,-0.357037815892,-0.578196527903,0.388292198161,0.622448344838,0.305254882792,-3.24499723448e-06,0.153774533362,0.373251154161,0.274006132157,0.487712798336,0.581949624282,0.323787061782,0.785398163561,0.785398163442,0.327582281822,0.785398163423,0.785398163543,0.78539816343,0.229588060615,0.521214019474,0.0146532119865,0.573154136555,0.259327787565,0.00237165748699,0.593440666552,0.52359877575,0.308668593107,0.198454606644,0.445324014326,0.325459224618,0.688638313294,0.590446589411,0.356462321151,0.0028565745813,-2.5857002429e-05,0.384359433099,0.496259533951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0148626788572,-0.026809791173,0.0160977209345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00336293432478,-0.0286026052507,-0.00154071303381,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0285889151778,-0.0266580897607,0.00247560313084,nan,nan,nan,0.0262488312886,0.0466949390184,0.0170102009996,0.0512909846341,0.0274276544901,0.0129713929481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.2832894966,-24.2562393241,10.6785675287,-1.68653484501e-16,-7.10416679167e-17,1.04029934115e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.39259770005,-11.232626756,3.0988916976,-5.38044806291e-05,0.00316987958632,-0.000287328567741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-29.9623081914,1.6584068391,-4.10029320909,-0.000444060482553,-8.35236296148e-05,4.61949438929e-05,nan,nan,nan,nan,nan,nan,11.1557478953,-9.59905858456,1.50920307687,-0.00836957497075,0.000629725446381,-0.0139838427732,1.49918334545,28.0116388767,9.51790269442,0.000109932857565,0.00278996279764,-1.73423161582e-05
0.05,0.05,0.03,-0.0,0.02,0.055,0.999218387671,-0.0174409718574,0.000617519003578,0.0354689288197,0.049593515224,0.0426591104638,0.0786961554965,-0.163117704017,-0.660132275956,0.191974832757,0.707646561827,0.245525319609,0.169252820936,0.439445361659,0.530894985249,0.574912496754,0.655469354348,0.722081753677,0.30587159087,0.772427104686,0.769946354993,0.30930162508,0.767921465362,0.772349091161,0.766849104935,0.000674848635434,0.77268939655,0.765716906235,0.772617267915,0.765849193569,0.00137455928717,0.766229742551,0.154818927682,0.772153769251,0.769490172684,0.771913308112,0.769018570707,0.772284280115,0.767222894387,0.0676595625921,-2.19522000577e-09,0.149676145012,0.607844524093,0.484062944854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0294541016124,-0.0268475959822,0.0127589677407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0559884476345,0.0178138890618,0.0177082903877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.524063159791,-11.3728998688,0.180476155972,-3.9458752452e-17,1.82561574523e-18,4.63587987751e-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.67649195044,10.5148461525,26.2570265542,2.58569403516e-16,-1.44837631436e-16,2.17967209579e-17
0.05,0.05,0.03,-0.0,0.02,0.055,0.999028650591,-0.0261609646638,0.000926228748923,0.0354471624585,0.0501737366051,0.0414053238576,0.0797841003781,-0.172729591726,-0.657342282523,0.203400441103,0.704765118538,0.252200897916,0.162992984066,0.426556683687,0.522484714408,0.574541380949,0.649740257092,0.727180055107,0.306837076575,0.773890341476,0.7731123332,0.310245487691,0.771050863044,0.774008761334,0.770005540033,0.000346027645702,0.774129063426,0.769660236755,0.774150785581,0.769183840354,0.00138631364838,0.768793893929,0.154975220781,0.773742686383,0.773453404503,0.773320749398,0.772481769558,0.773679917621,0.770584988389,0.0689586228738,-2.02965297902e-08,0.168081849735,0.615796921858,0.500758754514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.029097718648,-0.0268523281995,0.0128495126795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0557853030793,0.0165355555266,0.017839617334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00132766530113,0.472535507819,8.98924502811,0.0,0.0,0.0
0.05,0.05,0.03,-0.0,0.02,0.055,0.998774945993,-0.0348781727188,0.00123490611533,0.0350798422423,0.0498859054236,0.0400694052477,0.0788639590869,-0.177990332224,-0.656523993621,0.206969358762,0.703178051398,0.25107589247,0.169319261673,0.42206605892,0.516025252529,0.565600910918,0.647596404393,0.731095602678,0.307036300886,0.775066459823,0.772915803213,0.310626305179,0.771414703283,0.774914682722,0.770142930655,0.000275691354987,0.775710681611,0.765353279166,0.775573445733,0.767711991449,0.0021071875777,0.769337118681,0.154668679902,0.774940516051,0.775459692054,0.774561206125,0.773844217097,0.774793336483,0.771021732078,0.0701043047385,-1.04398054255e-05,0.160700590899,0.614467441817,0.49996775176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0305141523534,-0.0268806906136,0.0120940957395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0575645829083,0.0167007975727,0.0177124752703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.805356462064,-24.1502727634,0.687262809265,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.5859113525,22.0914147042,29.367964652,3.56704139228e-17,-1.49045199718e-16,1.2132988979e-16
0.05,0.05,0.03,-0.0,0.02,0.055,0.998417374916,-0.0435918853863,0.00154339594203,0.0354980411311,0.04966854976,0.039996687657,0.0786283249698,-0.191144002052,-0.652166030875,0.222353410405,0.699072528093,0.224892336326,0.157351191273,0.448271678359,0.535551397435,0.580557026214,0.65595743749,0.732113551869,0.306388953251,0.772274584817,0.772101469132,0.309476363848,0.769607913688,0.772228364612,0.769011384076,-0.0100535605659,0.773779150885,0.743160119622,0.774536095355,0.758087900354,0.00321003824494,0.767295137384,0.154094074902,0.771134001832,0.77627166744,0.772748984846,0.774701786425,0.772850872699,0.769981143176,0.0715667070017,-2.38994921631e-08,0.13321872947,0.607291994369,0.479638656295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0281796337653,-0.0268000510142,0.0133919182748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0579089411553,0.0125370864598,0.0180281408478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.66190251708,-18.4674648861,-0.490519632184,6.35826340639e-17,-5.61132416823e-18,-4.16131673064e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.09741623111,14.136594998,25.1663588643,0.000165907895531,-0.00175019064207,-0.0190200430902
0.05,0.05,0.03,-0.0,0.02,0.055,0.997995777798,-0.0523027787236,0.00185179216566,0.0355727100581,0.0498586812129,0.040926787517,0.0811687517357,-0.217404991471,-0.641197127797,0.254492455443,0.69053233314,0.200106251293,0.160167193153,0.467799707622,0.549807978041,0.589786487343,0.655835255773,0.721797874075,0.305904145447,0.771475581467,0.769820764254,0.309028898907,0.767681250839,0.77199118051,0.766210559541,-0.001808288978,0.771922248724,0.758735815881,0.772036543298,0.76317231078,0.000922043015565,0.767021180797,0.153822310758,0.771130546091,0.772312667254,0.770935966615,0.771746036894,0.771525447131,0.767446283571,0.0684437220135,-1.14774943665e-05,0.141566119399,0.604362908856,0.486089459898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0204696959794,-0.0268605217967,0.0144179983903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0573897271487,0.0112250140927,0.0179868835377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.6273829208,-23.1076950571,-2.11494980962,4.31617763507e-18,6.09188173277e-18,-7.39619322076e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.43673637354,24.2811119167,29.1633338227,-2.14317002911e-09,6.20871998901e-05,0.00117972130856
0.05,0.05,0.03,-0.0,0.02,0.055,0.997510187835,-0.0610100114884,0.00216010040675,0.0353063397903,0.0500886222898,0.038926020479,0.077318757932,-0.200021440627,-0.648456405799,0.22945385287,0.697743966273,0.226878705501,0.148794964565,0.458732494837,0.541967847828,0.603786906967,0.660888223344,0.736993474095,0.306704040533,0.775244791034,0.772158926544,0.310129969807,0.770279117045,0.775879604395,0.768957528455,0.000905111667606,0.775524675311,0.766704308839,0.77596406242,0.76755089101,0.000736547247882,0.768239635579,0.154342227687,0.774731343287,0.774804147672,0.773862766863,0.773192934153,0.775492003298,0.769821453563,0.0697792215972,-1.08381571273e-05,0.192459347062,0.623224980613,0.516613101908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0596651416156,0.0112674377107,0.0180218790167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.58323459271,12.4784735562,43.3147410877,0.0,0.0,0.0
0.05,0.05,0.03,-0.0,0.02,0.055,0.996940615592,-0.0697130430465,0.00246820152407,0.0352619992952,0.0499650250772,0.0393300600918,0.0798991093129,-0.227835945557,-0.639024923206,0.259707477877,0.687233552272,0.195798971686,0.154823935279,0.474155629772,0.557901493375,0.586706091524,0.660787045057,0.722518722316,0.306057425443,0.771991553185,0.770710851315,0.309229326314,0.768454126374,0.772093239795,0.767142909044,-0.00235097443237,0.773465881637,0.755697666526,0.773267334787,0.76268366068,0.00241127190588,0.767113439912,0.153723274824,0.771891122021,0.775674742092,0.77166748237,0.772823372679,0.771829391924,0.768483696853,0.0695498171355,-1.97751326425e-09,0.139225891887,0.606526956995,0.48831414178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0214455847966,-0.026820343438,0.0146054665956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0595497245205,0.0101040978165,0.0181678753196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.35537467761,-9.1697013104,-0.757990085095,3.03160387442e-17,-6.87464578174e-18,2.89566547445e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.06675721649,11.649437035,25.4520302041,0.000187436226583,-6.34930357243e-05,0.00044836401221
0.05,0.05,0.03,-0.0,0.02,0.055,0.996286923296,-0.0784097578573,0.00277609142696,0.0354481263032,0.0501259248226,0.0383742434014,0.0776627194201,-0.210147347691,-0.644434404166,0.239047722919,0.695268708596,0.218420246586,0.142980659501,0.468442287098,0.551358188739,0.588762568105,0.664298960153,0.738017560771,0.306610832228,0.773798884879,0.772848754688,0.309908763157,0.770249675476,0.775069317272,0.769277833448,0.000744791625077,0.77426315987,0.767723184249,0.773997828821,0.76810970399,0.000686641916282,0.768406176549,0.153812010182,0.773763745625,0.775892371291,0.774252945328,0.774415882271,0.773373882979,0.770177342194,0.0665950579028,-1.74311862722e-08,0.196356724735,0.622641996486,0.51813702409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0274177318242,-0.026692873807,0.0152401490946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0599167138705,0.00995183484518,0.0182425340252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.88174109889,-19.7576494182,-0.0875042267526,-6.7961857272e-17,-6.51962273747e-18,1.05800649227e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.58746096013,12.2813611046,26.8305403512,0.000600569325906,-0.000260667205084,0.00034978313966
