0.05,0.05,0.05,-0.0,0.02,0.055,0.99936615589,-2.74338944742e-17,0.0,0.0355989671295,0.0426467763031,0.00838991899927,0.0958573544667,-0.623787100398,-0.360483074175,0.518839378867,0.460160086868,0.120431544076,0.0277365238451,0.470451308391,0.533627021661,0.590935519903,0.643192604957,0.714759302678,0.302610888749,0.76593732405,0.761319976187,0.306783723621,0.760497871414,0.765861761133,0.758862353588,-0.0567236855473,0.56667273148,0.226961825956,0.61127126762,0.424131545511,-2.94392954459e-10,0.655763434989,0.408614017134,0.336733486803,0.236653913778,0.487701906059,0.446885234035,0.700424934437,0.677532125996,0.991328487017,0.175899189133,0.124497091543,0.386645835301,0.654864356395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0120580566289,-0.0250023472635,-0.0123223950515,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249832224048,-0.0202546992878,-0.00884051202458,nan,nan,nan,nan,nan,nan,0.0249902635921,-0.0190108666709,-0.0138100558759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.431684274346,-8.68786071167,-0.688673005596,-2.2731187771e-18,1.93516195099e-18,-2.29879024244e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.93998060521,4.28491144221,0.177038132467,-0.000178993223621,7.75118946855e-08,-1.85599186106e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.954057782,4.29224242401,4.65948524272,4.11363021809e-18,1.32396479235e-17,-2.01012464433e-17
0.05,0.05,0.05,-0.0,0.02,0.055,0.999218387671,-0.0174409718574,0.000617519003578,0.0354689288197,0.0427432754207,0.00769571190923,0.0935682250625,-0.621041955815,-0.358688680998,0.521634518646,0.46211118597,0.125582185308,0.0397836445673,0.492443078548,0.547482897798,0.614336196728,0.655813805474,0.726892571464,0.302401193549,0.765581557242,0.75949910913,0.306281153567,0.760126514691,0.765939163242,0.757813907075,-0.0497164157875,0.576061483851,0.249668711662,0.61884467877,0.44378321208,-1.22915011502e-10,0.664980467842,0.406518865518,0.341249882311,0.234495740742,0.488915559646,0.444760577675,0.699509711042,0.678137371558,0.994413001308,0.169213969021,0.125028197463,0.385901072476,0.663533264972,-0.0229590408318,0.0225714090467,0.0249571040528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249876428423,-0.0226131393225,-0.00892460481058,0.0244671569733,0.00492611682491,0.0240399264297,nan,nan,nan,0.0249509960046,-0.0214730896303,-0.0134939612198,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-24.3228817833,7.96803270503,-1.7584146023,-1.91219150967e-17,-5.97438203282e-17,-6.22187390504e-18,12.8542502642,6.4722580904,9.9231237592,-6.19134086851e-17,1.03734725379e-17,7.34356112121e-17,nan,nan,nan,nan,nan,nan,11.4729801295,-3.51483934672,-3.75153310164,-6.44767954236e-18,1.04505696815e-18,-2.06974867391e-17
0.05,0.05,0.05,-0.0,0.02,0.055,0.998774945993,-0.0348781727188,0.00123490611533,0.0350798422423,0.0428580240889,0.00866449135587,0.0959974933476,-0.621781941278,-0.355731749019,0.523522575684,0.461265924375,0.117693231684,0.0255950013831,0.469497687468,0.528596541211,0.588994591678,0.643901999702,0.710857982408,0.302373993674,0.765185095283,0.759993208892,0.306184843764,0.759447193987,0.765307414214,0.756942340008,-0.0580852502765,0.566048373765,0.225789541386,0.6102340977,0.421611712597,-2.02732053367e-10,0.653591695985,0.404512149885,0.33607200901,0.24684883225,0.487157339026,0.453673196057,0.700535552174,0.679968796212,0.983579755975,0.181063977646,0.118602283809,0.38619665844,0.643825769263,-0.0229563939124,0.0225792669601,0.0249565418135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249947488939,-0.0201601539338,-0.00836716244317,0.0244570023895,0.00733028832956,0.0240574064232,nan,nan,nan,0.0249551695721,-0.0194855310229,-0.0133672020254,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-28.9031804325,10.9195301685,2.41446756349,3.21861991497e-17,1.06235543539e-16,-9.51591583384e-17,-0.00356719132848,0.00538186338072,0.00447603357042,-1.44603364342e-20,2.62913212974e-21,-1.46854163699e-20,nan,nan,nan,nan,nan,nan,32.6836417595,-7.37255633849,-6.86052473479,0.00363245875352,3.34707155281e-06,-3.03511028635e-05
0.05,0.05,0.05,-0.0,0.02,0.055,0.997995777798,-0.0523027787236,0.00185179216566,0.0355727100581,0.0435393804145,0.0104504138937,0.102348258894,-0.598821580734,-0.36950421966,0.527772724647,0.475747093758,0.097522006399,0.0164979196255,0.390680318402,0.52236809344,0.50235482034,0.604673994688,0.661010094278,0.303394104796,0.766319336387,0.76611053741,0.307636976062,0.764206126553,0.765639171354,0.762980220724,-0.0548162678816,0.555545824101,0.175877134863,0.594075241248,0.362790875209,-1.37693412228e-10,0.610414369223,0.409211477156,0.349558788333,0.220504693609,0.490562512037,0.42744920591,0.699080484136,0.669755971217,0.963728518997,0.202269194925,0.142558221105,0.37655789285,0.609142897892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249950707934,-0.014294517502,-0.00574444455358,nan,nan,nan,nan,nan,nan,0.0249899293467,-0.0129245948225,-0.0129503650163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-37.7878057112,-17.7941426855,5.9659666563,0.0547054229397,7.64168932034e-05,0.000300027475818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.6233946564,20.1181629328,-11.7903174153,-1.20488448793e-16,8.90126531057e-17,-2.53037318228e-16
0.05,0.05,0.05,-0.0,0.02,0.055,0.996940615592,-0.0697130430465,0.00246820152407,0.0352619992952,0.0431525307764,0.00986303900898,0.0997495250923,-0.610901224504,-0.363353693573,0.524133618603,0.469103119918,0.0954030943328,0.0216740804374,0.418588710813,0.524711232661,0.536944770523,0.618977013438,0.684238360506,0.303332038509,0.766609703611,0.765637676375,0.307020454366,0.76277043759,0.766085492048,0.762528203773,-0.0616233952408,0.561781369494,0.189074280066,0.603941692692,0.385777345134,-2.04510186563e-10,0.6328515105,0.415902953674,0.33488092456,0.232746742888,0.489454903207,0.46664772527,0.712984466025,0.703562977358,0.972437337071,0.20436704662,0.134479753294,0.3569541771,0.629441310708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249429887601,-0.0158015502237,-0.00610921238343,0.0244306966383,0.0124001030875,0.024076988757,nan,nan,nan,0.0249654144501,-0.0157342925444,-0.0132475563951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-46.4913011819,-22.7277507432,2.834662575,0.00164502250879,0.000374313881521,0.000687119831773,12.4571031417,2.14050575165,7.55570806929,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,30.2874767926,20.534753188,-1.85371356413,-0.0030583674255,2.01908725225e-05,2.59534340769e-05
0.05,0.05,0.05,-0.0,0.02,0.055,0.995569108452,-0.0871009219997,0.00308389723832,0.0352997062349,0.043296844685,0.0204953410708,0.110423227411,-0.447105298717,-0.437728007665,0.534948096108,0.567733720714,0.157475004241,0.0619797072856,0.29347137101,0.4293952852,0.408319922466,0.492340777177,0.606200472426,0.295531655593,0.745826767549,0.743374916921,0.298753257939,0.742272047133,0.745132945546,0.740217291013,0.0290265415934,0.549639859817,0.170815499639,0.565770503663,0.323011151754,-5.38073115788e-05,0.572892304968,0.0370609152638,0.476736799151,0.447834478501,0.523846238453,0.462412490501,0.666755654083,0.601245995681,0.758328740472,0.121079571984,0.183905358318,0.521602569718,0.503708784046,-0.0225954212398,0.0230657767014,0.0249212754916,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00243382769841,-0.0249973866756,0.00863455936295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0143254994815,-0.0250001787558,-0.00613659317,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0247950848839,0.00096221460632,-0.000559860979602,0.023712122247,0.0246386647873,0.0180613748676,nan,nan,nan,0.024973737985,2.06008531404e-05,-0.0114634068748,2.38172774735,4.91831214766,4.20679275071,2.85256144466e-18,-1.43007508816e-17,1.51045073535e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.09789193906,-46.8203494527,-10.9965599851,4.62444611779e-17,-2.97410783222e-17,9.25748626946e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.53038358977,-8.21855830849,-1.14884251262,-2.64795283116e-18,3.12915407766e-18,-1.8857895183e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-35.0931113166,0.17585045963,-7.9364128395,4.68828366423e-18,1.211981403e-16,-1.80451439121e-17,28.2516801172,58.1235831339,19.9380109409,-0.000510233032115,-0.00101876975599,9.33996552335e-05,nan,nan,nan,nan,nan,nan,15.617746397,-9.76451628716,-7.21617089713,-2.07330843165e-17,-6.03153630458e-18,-3.67104690529e-17
0.05,0.05,0.05,-0.0,0.02,0.055,0.993900519849,-0.104460054637,0.00369860193451,0.0351592658097,0.045141983532,0.0130818231591,0.101650610266,-0.614079376814,-0.344219622422,0.555918683738,0.442011071786,0.072831715226,0.00285221427564,0.410506895923,0.506672342105,0.520596516961,0.60122948966,0.681818377748,0.301787158753,0.760819632871,0.761070812041,0.304726530982,0.758901204565,0.760343259366,0.757584890244,0.0343011715825,0.539635080426,0.14725270209,0.584412468924,0.357932627222,-2.67617927818e-10,0.611609861748,0.279045104751,0.339827176997,0.282693543746,0.503629365066,0.541352283223,0.730603071901,0.743905098221,0.939730136596,0.190888791043,0.0502927698844,0.349710486978,0.644481696198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249638893696,-0.00844206961238,0.000829012386835,0.0245026033524,0.0125501386644,0.0239959875965,nan,nan,nan,0.0249555664997,-0.0166899680988,-0.0134836143073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-41.2553387668,21.9026319254,13.6038459856,1.28361760809e-16,1.11933697556e-16,2.0905597963e-16,-1.84653469831,-3.16108396025,2.47259395588,-1.08713596081e-17,7.3104113222e-18,1.22724607984e-18,nan,nan,nan,nan,nan,nan,45.3295306348,-14.8085188594,-14.8604027214,-0.00733527655171,-0.000346620414098,0.000345013427399
0.05,0.05,0.05,-0.0,0.02,0.055,0.991915014774,-0.121789387904,0.0043120783281,0.0354027462212,0.0465450285228,0.0194540497145,0.108795558532,-0.624771607386,-0.320346642898,0.591489186118,0.396458080627,-0.00214177557004,-4.12197387334e-10,0.3325791738,0.424796816927,0.431651888097,0.554743516789,0.68552336985,0.306680163115,0.777235358012,0.771164820098,0.311205348577,0.771105664581,0.777436295341,0.768389152514,0.320235312053,0.51100436125,0.0726258979378,0.564901561343,0.303269613149,0.125422983299,0.580294857697,0.204155173312,0.353529231796,0.372687108205,0.499570850648,0.532507236414,0.732778913452,0.720576799768,0.923974615921,0.00106725302988,0.0950911627526,0.440461584575,0.675779809344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0105661763471,-0.024999625297,0.00888410549965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249887715743,-0.021398072232,-0.00981548207797,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249984071813,0.00699953521767,0.00356628097354,0.0246466060824,0.0181039736626,0.0237803461543,nan,nan,nan,0.0249628337647,-0.0110783778692,-0.0129895726791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.14223369682,-27.3942558968,-2.08006253457,1.8886751053e-16,-1.64079585909e-17,2.15789046467e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-15.8647727379,3.87139591145,1.22730363701,-0.00115505143509,-3.30370398962e-05,-1.21919613358e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-35.3940216232,12.9582323112,-1.97603478131,7.96586909086e-18,1.91564885745e-18,-1.30119531478e-16,20.4287298891,7.11763733803,6.25306739634,4.11573909496e-18,6.53696479238e-18,-2.08868797776e-17,nan,nan,nan,nan,nan,nan,34.9844327613,0.627296605354,2.27848825356,-0.00274231146078,9.1314791173e-07,0.000170285519798
0.05,0.05,0.05,-0.0,0.02,0.055,0.989652528756,-0.139090355403,0.00492441258284,0.0348926284762,0.0457581610323,0.0186998363089,0.108022481845,-0.641060209984,-0.307887461637,0.584076020485,0.391282916107,-0.00291949494148,-1.76206604863e-10,0.334085892859,0.435357770537,0.442409636674,0.562355693578,0.693508311448,0.306372297119,0.774819863565,0.770917182572,0.310321122373,0.770498439868,0.774733894424,0.767354384509,0.3212470795,0.509396425979,0.071062601011,0.563914877651,0.30301282224,0.127084169235,0.576588264629,0.196652115535,0.347522763397,0.362245419877,0.496327234207,0.533396894505,0.730182255433,0.721569973282,0.945131178887,0.000599749842018,0.093725166577,0.429174613173,0.687225108638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0105992139986,-0.0249999988074,0.00762990134608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249990329633,-0.0219364504433,-0.0117416708088,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249978683403,0.00782759536668,0.000959587308329,0.0246226199452,0.0159787592769,0.0237529240143,nan,nan,nan,0.0249777282744,-0.0120378629018,-0.0131391241264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.126945292068,-5.33671603604,-0.0944515752193,-3.60305123575e-17,-6.94285344736e-19,-9.19730750644e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-14.1363297033,-2.27722848929,-0.172498166649,-0.000386929147763,7.57924420701e-07,1.01708612204e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-23.6710641048,7.28959443349,-7.19385432487,0.0,0.0,0.0,13.4973018356,1.75639553561,10.0353649869,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,25.6048912225,-3.61308511262,0.45977764127,-0.00975314250757,-1.78009832514e-05,3.98354546718e-05
0.05,0.05,0.05,-0.0,0.02,0.055,0.987070681119,-0.156340107881,0.00553520381951,0.0349084898094,0.0457069482468,0.0183752441384,0.107287030463,-0.64445074637,-0.306522995704,0.584082327259,0.386748915436,0.00245586256694,-1.6352815603e-05,0.349938141742,0.430452872915,0.456173061248,0.558039939642,0.695501485092,0.306013976627,0.773984530933,0.77013870277,0.31015196869,0.769697340544,0.773457878239,0.767056002762,0.32084997191,0.510813823172,0.0745788227197,0.563324281211,0.305465016595,0.12598572565,0.585983352655,0.19495320052,0.350841448535,0.359481499907,0.496650834203,0.531257424854,0.729196865578,0.717272367473,0.944779097676,2.48108446526e-05,0.0886670272396,0.433090812658,0.676861668001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0106263489456,-0.0249989224637,0.00724119284958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249918431364,-0.0221138740539,-0.0118083812025,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0249996374548,0.00724893059419,0.000714818437756,0.0246604771455,0.0146409382909,0.0237576368134,nan,nan,nan,0.0249861184833,-0.012951712126,-0.0133071648284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.31308992814,-26.1006951049,1.72174078536,-3.16541549128e-18,3.023100319e-18,4.15760198138e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-21.4708331099,9.90161438912,0.249683764091,0.000556040897183,-3.54651538386e-05,0.000195270801222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-11.5590595133,5.16918810921,-5.03630781132,0.0,0.0,0.0,6.37184986895,0.626743531842,3.00414357483,4.57036093736e-18,-4.6776173258e-17,6.49137729727e-20,nan,nan,nan,nan,nan,nan,28.8892136809,8.47825094751,9.99134513469,0.00958866147963,0.000160409338773,-0.000172789728788
